0   -0.00010111444180498377
10   -0.00010070150515145533
20   -9.68018951810321e-05
30   -9.409435379467807e-05
40   -9.174867237375497e-05
50   -8.404187619603966e-05
60   -8.10687006515981e-05
70   -7.865268437579421e-05
80   -7.740065510927634e-05
90   -6.972177844775593e-05
100   -6.274445388382272e-05
110   -5.508260255190485e-05
120   -4.221180910859603e-05
130   -3.545088863762688e-05
140   -2.6555997136508748e-05
150   -2.544513585895037e-05
160   -2.4247632084000534e-05
170   -2.6060368456220586e-05
180   -2.1223695180343693e-05
190   -1.5083834438009566e-05
200   -7.3497704690439295e-06
210   3.90769220409991e-06
220   6.847226187196623e-06
230   1.2431012441487793e-05
240   1.5504321373797016e-05
250   1.7016390183011183e-05
260   1.4554731965236742e-05
270   2.0075737017968797e-05
280   2.1097595870684752e-05
290   2.533417851651814e-05
300   2.6524235209509556e-05
310   2.6380903097025708e-05
320   2.4877846973327152e-05
330   2.712821732409973e-05
340   2.973795153996478e-05
350   3.4802859114402804e-05
360   3.7465620826860225e-05
370   4.111680396016538e-05
380   4.1194428146686547e-05
390   4.059130902391515e-05
400   4.000035481454019e-05
410   3.995751161588096e-05
420   4.142100126161734e-05
430   3.731068127910984e-05
440   3.260422172675765e-05
450   2.9604823433734653e-05
460   2.865883552076732e-05
470   2.5303641593808153e-05
480   2.383478011742185e-05
490   2.466333226992755e-05
500   2.6222607916688567e-05
510   2.586412479301955e-05
520   2.6058794819054238e-05
530   2.548659441564197e-05
540   2.4395290732333606e-05
550   2.429144668826442e-05
560   2.2936305898645182e-05
570   2.3014643788500954e-05
580   2.3404652460802967e-05
590   2.355318606280334e-05
600   2.299787246986333e-05
610   2.097043256738576e-05
620   1.817402411974888e-05
630   1.471183979080199e-05
640   1.1469921957589177e-05
650   9.389613915024312e-06
660   8.847954918175556e-06
670   6.83601355058013e-06
680   5.932524110378135e-06
690   5.16978248682361e-06
700   3.8537573377973545e-06
710   3.154449596652369e-06
720   2.796689296726087e-06
730   2.7408004675420953e-06
740   2.0469659051726795e-06
750   1.1174172339490232e-06
760   3.367716750181707e-07
770   1.1215479481398548e-07
780   6.381446881362881e-08
790   -8.789181749288053e-22
