0.01   351.08222206954855
0.760740740741   351.08222171783973
1.511481481481   351.08222136613085
2.262222222222   351.08222101442215
3.012962962963   351.0822193987134
3.763703703704   351.0822162334915
4.514444444444   351.08221306826954
5.265185185185   351.08220990304756
6.015925925926   351.08219864258245
6.766666666667   351.08218633364004
7.517407407407   351.0821740246976
8.268148148148   351.0821553859792
9.018888888889   351.0821233830761
9.76962962963   351.0820913801729
10.52037037037   351.0820593772698
11.271111111111   351.0820012654047
12.021851851852   351.08193479432816
12.772592592593   351.0818683232516
13.523333333333   351.0817915070207
14.274074074074   351.0816715874232
15.024814814815   351.0815516678257
15.775555555556   351.0814317482282
16.526296296296   351.0812636056296
17.277037037037   351.08106709623297
18.027777777778   351.08087058683634
18.778518518519   351.0806672535817
19.529259259259   351.08036688071655
20.28   351.08006650785137
21.030740740741   351.07976613498624
21.781481481481   351.0793978957803
22.532222222222   351.07896227000225
23.282962962963   351.0785266442242
24.033703703704   351.0780910184462
24.784444444444   351.0774952673282
25.535185185185   351.07688890436964
26.285925925926   351.076282541411
27.036666666667   351.07559754333215
27.787407407407   351.0747808812003
28.538148148148   351.07396421906833
29.288888888889   351.0731475569364
30.03962962963   351.072125215413
30.79037037037   351.07105462609434
31.541111111111   351.06998403677574
32.291851851852   351.0688392300591
33.042592592593   351.0674670260367
33.793333333333   351.0660948220143
34.544074074074   351.06472261799183
35.294814814815   351.0631093717854
36.045555555556   351.0613838061361
36.796296296296   351.0596582404867
37.547037037037   351.0578843047764
38.297777777778   351.0557495639107
39.048518518519   351.05361482304494
39.799259259259   351.05148008217924
40.55   351.0490853429774
41.300740740741   351.0464815339456
42.051481481481   351.04387772491384
42.802222222222   351.0412739158822
43.552962962963   351.0381421857462
44.303703703704   351.0350053170325
45.054444444444   351.03186844831885
45.805185185185   351.02847521740813
46.555925925926   351.02473717132915
47.306666666667   351.0209991252502
48.057407407407   351.01726107917125
48.808148148148   351.012942186263
49.558888888889   351.0085306999538
50.30962962963   351.0041192136445
51.06037037037   350.99948382871975
51.811111111111   350.99432246478153
52.561851851852   350.9891611008432
53.312592592593   350.9839997369049
54.063333333333   350.9782282484152
54.814074074074   350.972236391564
55.564814814815   350.9662445347129
56.315555555556   350.96009641833274
57.066296296296   350.95318930110966
57.817037037037   350.94628218388635
58.567777777778   350.9393750666632
59.318518518519   350.9318586381146
60.069259259259   350.9239473825637
60.82   350.9160361270128
61.570740740741   350.90807783542465
62.321481481481   350.89906949144984
63.072222222222   350.8900611474751
63.822962962963   350.8810528035004
64.573703703704   350.8714725741865
65.324444444444   350.86127018258964
66.075185185185   350.8510677909927
66.825925925926   350.8408653993958
67.576666666667   350.8294780557111
68.327407407407   350.81798066305794
69.078148148148   350.8064832704048
69.828888888889   350.79449431503355
70.57962962963   350.78159683174954
71.33037037037   350.7686993484654
72.081111111111   350.7558018651813
72.831851851852   350.7417168063843
73.582592592593   350.7273106524183
74.333333333333   350.71290449845225
75.084074074074   350.69813654281626
75.834814814815   350.6821097051923
76.585555555556   350.6660828675683
77.336296296296   350.6500560299444
78.087037037037   350.63288391260517
78.837777777778   350.6151199958127
79.588518518519   350.5973560790202
80.339259259259   350.57941494848933
81.09   350.55979318847193
81.840740740741   350.5401714284548
82.591481481481   350.52054966843747
83.342222222222   350.4998742007897
84.092962962963   350.4782697753645
84.843703703704   350.4566653499393
85.594444444444   350.43506092451423
86.345185185185   350.4114135470243
87.095925925926   350.3876976162739
87.846666666667   350.3639816855234
88.597407407407   350.33935992360966
89.348148148148   350.3133996521335
90.098888888889   350.28743938065736
90.84962962963   350.26147910918115
91.60037037037   350.2335194315716
92.351111111111   350.205178007936
93.101851851852   350.1768365843004
93.852592592593   350.14779973275535
94.603333333333   350.11693638994745
95.354074074074   350.08607304713956
96.104814814815   350.0552097043317
96.855555555556   350.0224481909012
97.606296296296   349.98891822935275
98.357037037037   349.9553882678043
99.107777777778   349.92144193428305
99.858518518519   349.88509674840213
100.609259259259   349.8487515625212
101.36   349.81240637664024
102.110740740741   349.7743281297821
102.861481481481   349.73501523872585
103.612222222222   349.69570234766957
104.362962962963   349.656326830022
105.113703703704   349.6138899133792
105.864444444444   349.57145299673647
106.615185185185   349.52901608009364
107.365925925926   349.4850811992564
108.116666666667   349.4393601382965
108.867407407407   349.39363907733656
109.618148148148   349.3479180163766
110.368888888889   349.29912066013156
111.11962962963   349.24995158528685
111.87037037037   349.20078251044214
112.621111111111   349.1504265609626
113.371851851852   349.0976419062319
114.122592592593   349.0448572515012
114.873333333333   348.9920725967705
115.624074074074   348.936393554125
116.374814814815   348.8798221191066
117.125555555556   348.8232506840883
117.876296296296   348.7658853024315
118.627037037037   348.7053523227148
119.377777777778   348.6448193429982
120.128518518519   348.5842863632814
120.879259259259   348.5211184598726
121.63   348.456445686534
122.380740740741   348.3917729131954
123.131481481481   348.32678657610103
123.882222222222   348.2577923650607
124.632962962963   348.1887981540205
125.383703703704   348.1198039429802
126.134444444444   348.0485176381846
126.885185185185   347.9750170501851
127.635925925926   347.9015164621855
128.386666666667   347.82801587418595
129.137407407407   347.75008036051753
129.888148148148   347.67188527249925
130.638888888889   347.5936901844811
131.38962962963   347.5136347257686
132.14037037037   347.43055395439404
132.891111111111   347.3474731830195
133.641851851852   347.26439241164496
134.392592592593   347.1771621962162
135.143333333333   347.08900163423596
135.894074074074   347.00084107225564
136.644814814815   346.9113458991328
137.395555555556   346.8179086653892
138.146296296296   346.72447143164567
138.897037037037   346.63103419790207
139.647777777778   346.5338238881678
140.398518518519   346.43491049205375
