0   -8.233719539740229e-05
10   -8.233719539740229e-05
20   -8.127297098069333e-05
30   -7.412533581874106e-05
40   -7.098757318605755e-05
50   -7.068175504113241e-05
60   -7.330109916622816e-05
70   -7.290926276215587e-05
80   -7.045674530258808e-05
90   -6.656115634982411e-05
100   -5.852996760414414e-05
110   -6.411924609076849e-05
120   -7.686749223062793e-05
130   -8.111780603080253e-05
140   -8.430718800573064e-05
150   -7.179424554825867e-05
160   -5.752978592251114e-05
170   -3.755452398091164e-05
180   -3.835461996138411e-05
190   -3.0328802871608482e-05
200   -2.39851431169768e-05
210   1.6131553242645816e-05
220   1.2373656177792937e-05
230   1.3476667047612505e-05
240   2.9078278148476076e-05
250   3.4708115524036186e-05
260   3.597676216139955e-05
270   3.597392175589955e-05
280   3.8754881669290725e-05
290   3.596529965187833e-05
300   2.77649900560434e-05
310   2.8299039299376898e-05
320   2.276228168186775e-05
330   3.5143814541721696e-05
340   4.279310359109421e-05
350   4.8154518470055076e-05
360   4.6379875434495536e-05
370   4.6229728719867944e-05
380   3.681640023805886e-05
390   3.2498470818832644e-05
400   3.518937061519146e-05
410   4.16592010078988e-05
420   4.3872245055523e-05
430   3.991822988556911e-05
440   3.962477517546773e-05
450   3.4179404560912114e-05
460   3.6437845224795505e-05
470   4.081901727819218e-05
480   4.201441302004518e-05
490   3.661330938678212e-05
500   3.5095815277348624e-05
510   3.4790593243683044e-05
520   3.3887115456798e-05
530   3.343826438927981e-05
540   3.238084302886359e-05
550   2.852312227100048e-05
560   2.463394323093355e-05
570   1.535412272065971e-05
580   1.4632469435100289e-05
590   1.764735590575493e-05
600   1.841789488622172e-05
610   1.9077960177506183e-05
620   1.7260769006171605e-05
630   1.2210037128663454e-05
640   8.418403695683994e-06
650   4.630714331576504e-06
660   4.436727932771895e-06
670   5.351612704511927e-06
680   4.390070046894121e-06
690   3.605170314871354e-06
700   3.4877847791120305e-06
710   3.2787887861690102e-06
720   2.4850848188703004e-06
730   1.458989677437149e-06
740   1.1031751019963959e-06
750   6.107719084995611e-07
760   -8.789181749288053e-22
770   -8.789181749288053e-22
780   -8.789181749288053e-22
790   -8.789181749288053e-22
