0   0.003352505241426733
10   0.003348295846800328
20   0.003341827613768772
30   0.0033308661546829575
40   0.0033192052612591137
50   0.0032981544560295893
60   0.0032715139092971924
70   0.0032387572243547454
80   0.0032023539503121855
90   0.003158091878037837
100   0.0031112962355491617
110   0.0030594190466970957
120   0.0030027857974697907
130   0.0029424074970313715
140   0.0028772957300962562
150   0.0028063016864645074
160   0.0027334239165630013
170   0.002660506272183833
180   0.002587106665755892
190   0.002509653206637093
200   0.0024290654781478106
210   0.0023454354863768306
220   0.002257629790939488
230   0.0021645246330603126
240   0.002074998088680901
250   0.001985057162758032
260   0.0018974210770310264
270   0.0018080641713513466
280   0.0017196627222436387
290   0.0016342977178383396
300   0.001546721697600582
310   0.001461623973813149
320   0.0013764147447320988
330   0.0012954926831819247
340   0.0012141204807364571
350   0.0011355851114380738
360   0.0010618733825145036
370   0.0009916617148022773
380   0.0009248698749924616
390   0.0008593864355690567
400   0.0007968876545416431
410   0.0007380651560993678
420   0.000684708768617841
430   0.0006322414006167151
440   0.0005813104060966428
450   0.0005345443121450822
460   0.0004905457312639538
470   0.00044782735369490543
480   0.0004082075090547574
490   0.0003730599241893275
500   0.000339127950214241
510   0.0003089935717629401
520   0.0002783944087282645
530   0.00024955619492990014
540   0.00022241417471368584
550   0.00019806952436317323
560   0.0001756624355647031
570   0.00015460685519925088
580   0.00013400047360433119
590   0.00011512744474933076
600   9.79750911596082e-05
610   8.229744385243281e-05
620   6.767878737353356e-05
630   5.4677158927533804e-05
640   4.373347372340955e-05
650   3.4445754304301515e-05
660   2.6934808163931e-05
670   2.0522117137976434e-05
680   1.5510448349669262e-05
690   1.1344971902726568e-05
700   7.927342084324718e-06
710   5.382316011614468e-06
720   3.685044258322775e-06
730   2.3855259285353167e-06
740   1.4318818462217276e-06
750   8.637096325591589e-07
760   3.9721917329029415e-07
770   1.339398437714411e-07
780   2.600862390029095e-08
790   0.0
