0   -8.706786262995278e-05
10   -8.706786262995278e-05
20   -8.723579034024628e-05
30   -8.847812484466118e-05
40   -8.910288140582249e-05
50   -9.394882370787711e-05
60   -9.429892013141488e-05
70   -7.883969964972033e-05
80   -7.764317840124564e-05
90   -7.328397673801414e-05
100   -7.76116210231312e-05
110   -7.094772442485891e-05
120   -5.34240609071168e-05
130   -3.5058533404746576e-05
140   -2.6334677142750646e-05
150   -2.967667566696097e-05
160   -2.0454310625282966e-05
170   -1.8326251828358443e-05
180   -1.1894147018612238e-05
190   -1.53428716102944e-05
200   2.84327748494642e-05
210   -2.933100881931939e-05
220   1.9269700151696675e-05
230   6.413428843361363e-06
240   2.1124708630853076e-05
250   3.587283334532059e-05
260   4.3199501928207585e-05
270   4.8060745487140874e-05
280   3.248452845755684e-05
290   3.116913893826021e-05
300   2.693946377402819e-05
310   2.1730051236650177e-05
320   2.810313627752834e-05
330   3.214149064917432e-05
340   2.758649436496919e-05
350   2.783562493505103e-05
360   2.5691850764692692e-05
370   2.7376055345268448e-05
380   3.263455684740678e-05
390   4.45173479570855e-05
400   3.8992083871838804e-05
410   4.006517903262684e-05
420   3.9508315497675255e-05
430   3.616144539388569e-05
440   4.2089580174246295e-05
450   4.2136454940556524e-05
460   4.28507013389908e-05
470   3.6316341043447954e-05
480   3.089174410390794e-05
490   2.6894853311135903e-05
500   2.7415662294395176e-05
510   2.5595980081183885e-05
520   2.4161339113949593e-05
530   2.2006437379630387e-05
540   2.3542347689692412e-05
550   2.434198756542706e-05
560   2.1704903415923034e-05
570   1.3862369924982718e-05
580   1.469403866976194e-05
590   1.5002517425649486e-05
600   1.7370682415616875e-05
610   1.3560632373982315e-05
620   1.0353773733588473e-05
630   9.10640183967325e-06
640   1.0808184568593255e-05
650   1.0148103089228053e-05
660   1.0853809845893414e-05
670   1.424794496125502e-05
680   1.4447595724703282e-05
690   1.0232219815155098e-05
700   4.3207249291739874e-06
710   1.7630692917489287e-06
720   1.5817641583710013e-06
730   1.4312887344586802e-06
740   1.0075826359224472e-06
750   1.1065282895454381e-06
760   9.552313185706297e-07
770   4.1455220497822773e-07
780   -8.789181749288053e-22
790   -8.789181749288053e-22
