0   366.5583291863254
10   366.55780997538903
20   366.5547812401526
30   366.5491921866866
40   366.534782012161
50   366.4850039848886
60   366.38902887541224
70   366.2316978658959
80   366.00568221235926
90   365.74122094375247
100   365.24817369835256
110   364.63090910768153
120   363.82059087464984
130   362.95587417207315
140   361.7274204809146
150   360.14013439251147
160   358.35483350112594
170   356.4164535360587
180   353.79335650106316
190   350.7313983379959
200   347.2010948954783
210   343.1872736129737
220   338.77799829141566
230   334.0148244283271
240   329.2070563751663
250   324.29994711929226
260   319.03862451755464
270   312.80837097696536
280   306.2836044241849
290   300.00272532039475
300   291.9695088035909
310   283.45197438981995
320   274.7996265126671
330   266.84719931665995
340   257.91361899143914
350   248.954967240622
360   240.67732314096435
370   231.89581395772245
380   222.82319140283354
390   212.70771085636727
400   202.97451110284848
410   193.78773774777864
420   184.3574849280236
430   175.30441192905653
440   166.11124759416396
450   158.00408647885905
460   149.35686009364548
470   140.4256694147407
480   132.04371837753513
490   123.60257221835184
500   114.59551236520994
510   106.14867611991538
520   96.18336200524907
530   87.62236969361737
540   80.29698954518997
550   73.37186434599681
560   67.03064051132431
570   61.25311765759372
580   55.34913917773352
590   49.227527464522915
600   43.155316111414926
610   38.13616392820055
620   32.42485703768796
630   27.344874289249404
640   21.93024652235115
650   17.313248351344424
660   12.28801462122107
670   8.488510821376554
680   5.706919801255846
690   3.458285135044824
700   2.1028322515666362
710   1.3227307905420282
720   0.6022831200389595
730   0.3727576560775908
740   0.10085732062545055
750   0.0
760   0.0
770   0.0
780   0.0
790   0.0
