0   9.112058533502909
10   9.112058533502909
20   9.111033148003003
30   9.113132113730746
40   9.119542692489587
50   9.157744168268517
60   9.179030955613294
70   9.198966212565576
80   9.211795126912657
90   9.318863683111603
100   9.400249114405746
110   9.590334456720907
120   9.68214618176437
130   9.43271081679983
140   9.488420308647363
150   9.608885308155163
160   9.621559805658208
170   9.589734963780383
180   9.704407676073961
190   9.913153842881183
200   10.517527592419578
210   10.826444668073911
220   11.093835054388578
230   11.60286047991921
240   11.742724386618983
250   11.275713625744192
260   10.706950844195477
270   11.529843625809939
280   11.89130625367568
290   12.331203763863641
300   11.6811338353993
310   12.081871304601515
320   12.561843903356298
330   13.037114004510999
340   13.09435505595447
350   13.388636984483307
360   12.876187989938709
370   13.473453494874397
380   13.914522017745995
390   14.206582623622507
400   14.340083426261051
410   14.786675932413754
420   15.116763904954071
430   14.633145258874546
440   13.602872317760108
450   12.250972315598405
460   12.27220910258249
470   11.986091554711763
480   11.656245027390156
490   11.201500579004065
500   11.057174707034783
510   10.622861071724861
520   10.760227910169677
530   10.467586052588096
540   11.027712665084358
550   11.805336627089284
560   12.887723645878019
570   15.058434159442797
580   16.949771718078335
590   15.849366141118104
600   14.60121825941263
610   11.413644085247274
620   8.579618635819358
630   6.493513485603647
640   5.156909806185621
650   3.494230210273222
660   3.8079310538090776
670   3.5409336134064304
680   2.758546218376886
690   2.638716602656966
700   2.3489001752609115
710   2.4181217137209674
720   1.9022300552275857
730   1.7843014250851192
740   1.2554660938992386
750   0.5736889553986603
760   0.3857954295294205
770   0.34983131944957097
780   0.20014143013277633
790   -8.789181749288053e-22
