0   -0.00010925635039190257
10   -9.942076306796973e-05
20   -8.724845204020131e-05
30   -8.356018135276468e-05
40   -6.781357821121344e-05
50   -5.852276496789412e-05
60   -6.288886371002009e-05
70   -6.0610770778488104e-05
80   -6.873256963118625e-05
90   -6.965544388104888e-05
100   -6.142153993855777e-05
110   -5.680379826275043e-05
120   -3.922061147669565e-05
130   -3.5322182013315456e-05
140   -3.3311111735686574e-05
150   -3.280780002508263e-05
160   -2.918465868217601e-05
170   -2.223400404839252e-05
180   -2.5855824057748822e-05
190   -2.1626587971802647e-05
200   -2.6329129376440382e-05
210   -1.3761232110016661e-05
220   -3.6226690591208692e-06
230   5.108360715503009e-06
240   9.79718316444192e-06
250   1.852493474450685e-06
260   1.2043132569927595e-06
270   7.556775054805603e-06
280   1.6170247600954516e-05
290   2.1949196487031435e-05
300   2.7105290533420776e-05
310   3.461371265905069e-05
320   3.581374059634547e-05
330   3.035636858057428e-05
340   4.124541749288294e-05
350   4.455179218136613e-05
360   4.6637271189485765e-05
370   4.782276283379811e-05
380   4.895366587799972e-05
390   4.13858341569424e-05
400   3.541547819742e-05
410   3.806924530130107e-05
420   3.82751788938323e-05
430   3.132122692712297e-05
440   2.863570774216348e-05
450   2.600763226262818e-05
460   2.1918077737015534e-05
470   2.212640695144237e-05
480   2.3542502847026794e-05
490   2.526226823346936e-05
500   2.6770891812534824e-05
510   2.4330888559871473e-05
520   2.8917211411956752e-05
530   2.8740066474875456e-05
540   2.9625305776938575e-05
550   2.7600178319789043e-05
560   2.3288318792439022e-05
570   1.919022311037105e-05
580   1.8394152281745218e-05
590   1.7478922761669214e-05
600   1.758440396005364e-05
610   1.5307974564488555e-05
620   1.4650813123349582e-05
630   1.4541069622058525e-05
640   1.5360120411129298e-05
650   1.4698875043899926e-05
660   1.091348245721047e-05
670   7.548842572300447e-06
680   6.357052655275469e-06
690   4.5288796870384905e-06
700   2.4771165323869084e-06
710   1.6890092176601353e-06
720   1.226540115274582e-06
730   1.2192976598243212e-06
740   5.797396668126288e-07
750   5.094432628240444e-07
760   9.389728850794804e-08
770   -8.789181749288053e-22
780   -8.789181749288053e-22
790   -8.789181749288053e-22
