0   368.0930702381853
10   368.0928842348792
20   368.0912963664145
30   368.08426848770023
40   368.0698699724546
50   368.02641116766245
60   367.9449532415546
70   367.8056643244562
80   367.59943178557523
90   367.2782517242366
100   366.85454735879125
110   366.2810150021411
120   365.5300617781457
130   364.5860292473117
140   363.39606668954
150   361.9008144766094
160   360.15011631772455
170   358.16458033327785
180   355.91426146152946
190   353.2614754506542
200   350.19738562759045
210   346.68109759168516
220   342.6207074925578
230   337.9091164946582
240   332.96320504486965
250   327.5678054757193
260   321.8690917600387
270   315.5914076485424
280   308.9038433855301
290   301.97300947467727
300   294.349292769223
310   286.4350369504438
320   277.97725425873944
330   269.43025502671674
340   260.30117468822004
350   250.95377493974775
360   241.66910164896103
370   232.31840625456192
380   222.92634912607232
390   213.21834996044413
400   203.47180331424573
410   193.8251497008929
420   184.6338727328192
430   175.15884800759048
440   165.52293454985113
450   156.26553163922182
460   147.16009109781635
470   137.92541809235644
480   128.98763144633813
490   120.72049706537192
500   112.40888735392308
510   104.72373944241559
520   96.61049209041168
530   88.66279223747068
540   80.8985898636051
550   73.66766884492964
560   66.76431096124807
570   60.04105560703128
580   53.23109672463957
590   46.77276395829123
600   40.700898246318495
610   34.96334118153589
620   29.43738072681544
630   24.357776519024917
640   19.947657835872437
650   16.08489167432935
660   12.862770715202757
670   10.028445764978471
680   7.746286154755834
690   5.793194421317381
700   4.143091323805665
710   2.880014481163424
720   2.0130503703883793
730   1.329967005216309
740   0.8152472411133342
750   0.5001485296758377
760   0.23459817432547658
770   0.08074294131009113
780   0.015888502920926983
790   0.0
