0   364.2840578473799
10   364.28366786922794
20   364.2825042419698
30   364.27361413046185
40   364.25514827663454
50   364.2165072942875
60   364.1218123641607
70   363.93599471998266
80   363.7496120525347
90   363.40304268773673
100   363.0015773906288
110   362.4228883754834
120   361.7679641027558
130   360.84159869144446
140   359.8135760624386
150   358.33906492402025
160   356.51764454637714
170   354.3871486546314
180   351.95914724022725
190   349.30209263211384
200   346.4083739281639
210   342.99405437242274
220   339.0209555375101
230   334.5785736910555
240   329.35293805627543
250   324.2115288524762
260   317.97772665714535
270   310.7340604046621
280   303.1189929976882
290   295.13483295982
300   287.31789085620886
310   277.89706091384585
320   268.08074502034793
330   259.03028931885876
340   249.54956459005567
350   240.40119969725907
360   231.30635724989745
370   222.65577081495383
380   214.3768110954454
390   206.30980819237908
400   197.15111016755858
410   188.5553185864472
420   180.58489107157797
430   171.83174493469642
440   162.08190913649682
450   152.62454576514685
460   142.73979217187468
470   131.03188208017977
480   119.93687361279325
490   110.88575962337748
500   102.41038226542858
510   94.47173464460467
520   87.21447777880552
530   80.69496460099518
540   74.26989262427206
550   68.42173957510015
560   63.1804830913909
570   57.37180868033465
580   50.62594752553139
590   45.57557968766722
600   40.719755773963655
610   36.04713593025874
620   31.21935764140386
630   27.0376108699479
640   23.27756068625855
650   19.347672058488875
660   16.262295160601774
670   13.66029626269908
680   11.16658508871268
690   8.22007700236517
700   5.5948481714573015
710   3.973647121902058
720   2.435791885213145
730   1.643169411679667
740   1.261179463190142
750   1.038554189813802
760   0.6031543920793117
770   0.20248293145134352
780   0.0
790   0.0
