0.10000000E+01  0.26243063E-09
0.10456357E+01  0.26221885E-09
0.10933540E+01  0.26199673E-09
0.11432499E+01  0.26176374E-09
0.11954229E+01  0.26151931E-09
0.12499768E+01  0.26126286E-09
0.13070204E+01  0.26099374E-09
0.13666671E+01  0.26071130E-09
0.14290359E+01  0.26041483E-09
0.14942509E+01  0.26010363E-09
0.15624421E+01  0.25977698E-09
0.16337452E+01  0.25943411E-09
0.17083022E+01  0.25907425E-09
0.17862617E+01  0.25869658E-09
0.18677790E+01  0.25830026E-09
0.19530164E+01  0.25788440E-09
0.20421436E+01  0.25744811E-09
0.21353382E+01  0.25699046E-09
0.22327858E+01  0.25651051E-09
0.23346805E+01  0.25600731E-09
0.24412252E+01  0.25547986E-09
0.25526322E+01  0.25492720E-09
0.26691232E+01  0.25434835E-09
0.27909305E+01  0.25374234E-09
0.29182965E+01  0.25310823E-09
0.30514749E+01  0.25244501E-09
0.31907310E+01  0.25175166E-09
0.33363422E+01  0.25102715E-09
0.34885984E+01  0.25027035E-09
0.36478030E+01  0.24948002E-09
0.38142729E+01  0.24865490E-09
0.39883398E+01  0.24779372E-09
0.41703504E+01  0.24689521E-09
0.43606672E+01  0.24595812E-09
0.45596692E+01  0.24498121E-09
0.47677528E+01  0.24396327E-09
0.49853324E+01  0.24290312E-09
0.52128414E+01  0.24179947E-09
0.54507329E+01  0.24065101E-09
0.56994808E+01  0.23945647E-09
0.59595804E+01  0.23821462E-09
0.62315499E+01  0.23692431E-09
0.65159309E+01  0.23558451E-09
0.68132898E+01  0.23419462E-09
0.71242189E+01  0.23275451E-09
0.74493374E+01  0.23126399E-09
0.77892930E+01  0.22972285E-09
0.81447626E+01  0.22813113E-09
0.85164544E+01  0.22648914E-09
0.89051085E+01  0.22479670E-09
0.93114992E+01  0.22305314E-09
0.97364357E+01  0.22125789E-09
0.10180765E+02  0.21941066E-09
0.10645371E+02  0.21751128E-09
0.11131179E+02  0.21555978E-09
0.11639158E+02  0.21355698E-09
0.12170319E+02  0.21150438E-09
0.12725720E+02  0.20940386E-09
0.13306467E+02  0.20725719E-09
0.13913716E+02  0.20506619E-09
0.14548678E+02  0.20283301E-09
0.15212617E+02  0.20055998E-09
0.15906855E+02  0.19824902E-09
0.16632775E+02  0.19590198E-09
0.17391823E+02  0.19352085E-09
0.18185510E+02  0.19110814E-09
0.19015418E+02  0.18866656E-09
0.19883200E+02  0.18619914E-09
0.20790583E+02  0.18370962E-09
0.21739375E+02  0.18120203E-09
0.22731466E+02  0.17868042E-09
0.23768832E+02  0.17614833E-09
0.24853539E+02  0.17360900E-09
0.25987747E+02  0.17106555E-09
0.27173715E+02  0.16852129E-09
0.28413806E+02  0.16597978E-09
0.29710489E+02  0.16344340E-09
0.31066348E+02  0.16091326E-09
0.32484081E+02  0.15838982E-09
0.33966514E+02  0.15587575E-09
0.35516599E+02  0.15337372E-09
0.37137423E+02  0.15088676E-09
0.38832214E+02  0.14841680E-09
0.40604349E+02  0.14596422E-09
0.42457356E+02  0.14352774E-09
0.44394926E+02  0.14110592E-09
0.46420918E+02  0.13869949E-09
0.48539368E+02  0.13630842E-09
0.50754495E+02  0.13393114E-09
0.53070711E+02  0.13156612E-09
0.55492628E+02  0.12921082E-09
0.58025072E+02  0.12686071E-09
0.60673085E+02  0.12451402E-09
0.63441942E+02  0.12217111E-09
0.66337158E+02  0.11982815E-09
0.69364499E+02  0.11747606E-09
0.72529995E+02  0.11510930E-09
0.75839950E+02  0.11272835E-09
0.79300958E+02  0.11033271E-09
0.82919910E+02  0.10791969E-09
0.86704016E+02  0.10548481E-09
0.90660813E+02  0.10302472E-09
0.94798180E+02  0.10053883E-09
0.99124359E+02  0.98026283E-10
0.10364797E+03  0.95486937E-10
0.10837801E+03  0.92920652E-10
0.11332391E+03  0.90327693E-10
0.11849553E+03  0.87710177E-10
0.12390315E+03  0.85071060E-10
0.12955756E+03  0.82411404E-10
0.13547000E+03  0.79732771E-10
0.14165227E+03  0.77039327E-10
0.14811666E+03  0.74336658E-10
0.15487607E+03  0.71631622E-10
0.16194394E+03  0.68927644E-10
0.16933436E+03  0.66221155E-10
0.17706205E+03  0.63528544E-10
0.18514240E+03  0.60859167E-10
0.19359150E+03  0.58198841E-10
0.20242617E+03  0.55567524E-10
0.21166403E+03  0.52974589E-10
0.22132346E+03  0.50417626E-10
0.23142371E+03  0.47905581E-10
0.24198488E+03  0.45444108E-10
0.25302803E+03  0.43030773E-10
0.26457513E+03  0.40685118E-10
0.27664920E+03  0.38398824E-10
0.28927427E+03  0.36178270E-10
0.30247550E+03  0.34029349E-10
0.31627917E+03  0.31951842E-10
0.33071278E+03  0.29950017E-10
0.34580508E+03  0.28030017E-10
0.36158613E+03  0.26180536E-10
0.37808736E+03  0.24418466E-10
0.39534163E+03  0.22737938E-10
0.41338331E+03  0.21132364E-10
0.43224834E+03  0.19609416E-10
0.45197428E+03  0.18168592E-10
0.47260044E+03  0.16804560E-10
0.49416788E+03  0.15514254E-10
0.51671956E+03  0.14304049E-10
0.54030041E+03  0.13166041E-10
0.56495738E+03  0.12097440E-10
0.59073959E+03  0.11099330E-10
0.61769839E+03  0.10167583E-10
0.64588748E+03  0.92988646E-11
0.67536299E+03  0.84915345E-11
0.70618363E+03  0.77416957E-11
0.73841080E+03  0.70482737E-11
0.77210867E+03  0.64064857E-11
0.80734438E+03  0.58145759E-11
0.84418808E+03  0.52693594E-11
0.88271317E+03  0.47682293E-11
0.92299639E+03  0.43083792E-11
0.96511795E+03  0.38871547E-11
0.10091618E+04  0.35020247E-11
0.10552155E+04  0.31513104E-11
0.11033710E+04  0.28313081E-11
0.11537241E+04  0.25395438E-11
0.12063751E+04  0.22745321E-11
0.12614288E+04  0.20344563E-11
0.13189950E+04  0.18177101E-11
0.13791882E+04  0.16222156E-11
0.14421284E+04  0.14453980E-11
0.15079409E+04  0.12861471E-11
0.15767568E+04  0.11431396E-11
0.16487131E+04  0.10145287E-11
0.17239533E+04  0.89930971E-12
0.18026270E+04  0.79631971E-12
0.18848911E+04  0.70409185E-12
0.19709094E+04  0.62184078E-12
0.20608532E+04  0.54856029E-12
0.21549016E+04  0.48325549E-12
0.22532420E+04  0.42528971E-12
0.23560703E+04  0.37378045E-12
0.24635911E+04  0.32812682E-12
0.25760188E+04  0.28772534E-12
0.26935771E+04  0.25197477E-12
0.28165003E+04  0.22044092E-12
0.29450332E+04  0.19260279E-12
0.30794318E+04  0.16810867E-12
0.32199637E+04  0.14654584E-12
0.33669090E+04  0.12761351E-12
0.35205601E+04  0.11098825E-12
0.36812233E+04  0.96426912E-13
0.38492184E+04  0.83683915E-13
0.40248800E+04  0.72552266E-13
0.42085582E+04  0.62818358E-13
0.44006186E+04  0.54333102E-13
0.46014438E+04  0.46949163E-13
0.48114338E+04  0.40531969E-13
0.50310068E+04  0.34949526E-13
0.52606002E+04  0.30097033E-13
0.55006712E+04  0.25890445E-13
0.57516981E+04  0.22255572E-13
0.60141807E+04  0.19111214E-13
0.62886419E+04  0.16388105E-13
0.65756283E+04  0.14039144E-13
0.68757115E+04  0.12014873E-13
0.71894893E+04  0.10270015E-13
0.75175865E+04  0.87686862E-14
0.78606566E+04  0.74793479E-14
0.82193830E+04  0.63721581E-14
0.85944801E+04  0.54219871E-14
0.89866950E+04  0.46097031E-14
0.93968089E+04  0.39131196E-14
0.98256386E+04  0.33172590E-14
0.10274038E+05  0.28102365E-14
0.10742901E+05  0.23785055E-14
0.11233160E+05  0.20097077E-14
0.11745793E+05  0.16958983E-14
0.12281820E+05  0.14300406E-14
0.12842310E+05  0.12042992E-14
0.13428377E+05  0.10129166E-14
0.14041190E+05  0.85054929E-15
0.14681969E+05  0.71368345E-15
0.15351991E+05  0.59843082E-15
0.16052589E+05  0.50109742E-15
0.16785160E+05  0.41945902E-15
0.17551162E+05  0.35041134E-15
0.18352121E+05  0.29267372E-15
0.19189633E+05  0.24415149E-15
0.20065365E+05  0.20326620E-15
0.20981061E+05  0.16920090E-15
0.21938546E+05  0.14081075E-15
0.22939727E+05  0.11700350E-15
0.23986596E+05  0.97053446E-16
0.25081241E+05  0.80440719E-16
0.26225840E+05  0.66608642E-16
0.27422674E+05  0.55142740E-16
0.28674126E+05  0.45597351E-16
0.29982690E+05  0.37683377E-16
0.31350970E+05  0.31073591E-16
0.32781693E+05  0.25592399E-16
0.34277707E+05  0.21084102E-16
0.35841994E+05  0.17370961E-16
0.37477667E+05  0.14249662E-16
0.39187986E+05  0.11705150E-16
0.40976356E+05  0.96003133E-17
0.42846340E+05  0.78975748E-17
0.44801661E+05  0.64554582E-17
0.46846215E+05  0.52776896E-17
0.48984074E+05  0.43055267E-17
0.51219495E+05  0.35170196E-17
0.53556932E+05  0.28823810E-17
0.56001038E+05  0.23410787E-17
0.58556683E+05  0.19099076E-17
0.61228957E+05  0.15456292E-17
0.64023182E+05  0.12650415E-17
0.66944923E+05  0.10197783E-17
0.70000000E+05  0.83035491E-18
