0.10000000E+01  0.29021107E-08
0.10456357E+01  0.29114597E-08
0.10933540E+01  0.29215626E-08
0.11432499E+01  0.29324895E-08
0.11954229E+01  0.29443177E-08
0.12499768E+01  0.29571322E-08
0.13070204E+01  0.29710264E-08
0.13666671E+01  0.29861031E-08
0.14290359E+01  0.30024760E-08
0.14942509E+01  0.30202708E-08
0.15624421E+01  0.30396268E-08
0.16337452E+01  0.30606982E-08
0.17083022E+01  0.30836557E-08
0.17862617E+01  0.31086887E-08
0.18677790E+01  0.31360073E-08
0.19530164E+01  0.31658445E-08
0.20421436E+01  0.31984594E-08
0.21353382E+01  0.32341401E-08
0.22327858E+01  0.32732102E-08
0.23346805E+01  0.33160329E-08
0.24412252E+01  0.33630153E-08
0.25526322E+01  0.34146140E-08
0.26691232E+01  0.34713399E-08
0.27909305E+01  0.35337653E-08
0.29182965E+01  0.36025317E-08
0.30514749E+01  0.36783581E-08
0.31907310E+01  0.37620517E-08
0.33363422E+01  0.38545210E-08
0.34885984E+01  0.39567989E-08
0.36478030E+01  0.40700553E-08
0.38142729E+01  0.41956252E-08
0.39883398E+01  0.43350220E-08
0.41703504E+01  0.44899575E-08
0.43606672E+01  0.46623694E-08
0.45596692E+01  0.48544516E-08
0.47677528E+01  0.50687013E-08
0.49853324E+01  0.53080060E-08
0.52128414E+01  0.55756753E-08
0.54507329E+01  0.58755202E-08
0.56994808E+01  0.62118999E-08
0.59595804E+01  0.65897903E-08
0.62315499E+01  0.70149083E-08
0.65159309E+01  0.74938662E-08
0.68132898E+01  0.80343049E-08
0.71242189E+01  0.86449915E-08
0.74493374E+01  0.93360050E-08
0.77892930E+01  0.10118944E-07
0.81447626E+01  0.11007083E-07
0.85164544E+01  0.12015619E-07
0.89051085E+01  0.13161582E-07
0.93114992E+01  0.14463756E-07
0.97364357E+01  0.15942609E-07
0.10180765E+02  0.17621073E-07
0.10645371E+02  0.19523070E-07
0.11131179E+02  0.21667932E-07
0.11639158E+02  0.24070742E-07
0.12170319E+02  0.26733049E-07
0.12725720E+02  0.29648542E-07
0.13306467E+02  0.32782616E-07
0.13913716E+02  0.36053199E-07
0.14548678E+02  0.39336729E-07
0.15212617E+02  0.42455345E-07
0.15906855E+02  0.45196673E-07
0.16632775E+02  0.47340109E-07
0.17391823E+02  0.48658738E-07
0.18185510E+02  0.48984118E-07
0.19015418E+02  0.48221493E-07
0.19883200E+02  0.46443652E-07
0.20790583E+02  0.43804197E-07
0.21739375E+02  0.40542512E-07
0.22731466E+02  0.36894658E-07
0.23768832E+02  0.33105119E-07
0.24853539E+02  0.29388460E-07
0.25987747E+02  0.25879497E-07
0.27173715E+02  0.22629951E-07
0.28413806E+02  0.19668096E-07
0.29710489E+02  0.17009416E-07
0.31066348E+02  0.14649997E-07
0.32484081E+02  0.12567535E-07
0.33966514E+02  0.10739977E-07
0.35516599E+02  0.91451331E-08
0.37137423E+02  0.77553715E-08
0.38832214E+02  0.65504652E-08
0.40604349E+02  0.55085133E-08
0.42457356E+02  0.46085995E-08
0.44394926E+02  0.38363598E-08
0.46420918E+02  0.31744379E-08
0.48539368E+02  0.26107259E-08
0.50754495E+02  0.21326522E-08
0.53070711E+02  0.17294014E-08
0.55492628E+02  0.13921836E-08
0.58025072E+02  0.11118093E-08
0.60673085E+02  0.88118652E-09
0.63441942E+02  0.69346969E-09
0.66337158E+02  0.54268643E-09
0.69364499E+02  0.42341098E-09
0.72529995E+02  0.33096602E-09
0.75839950E+02  0.26096465E-09
0.79300958E+02  0.20977668E-09
0.82919910E+02  0.17390239E-09
0.86704016E+02  0.15048100E-09
0.90660813E+02  0.13694711E-09
0.94798180E+02  0.13102471E-09
0.99124359E+02  0.13085174E-09
0.10364797E+03  0.13477402E-09
0.10837801E+03  0.14145232E-09
0.11332391E+03  0.14973737E-09
0.11849553E+03  0.15872212E-09
0.12390315E+03  0.16768523E-09
0.12955756E+03  0.17607728E-09
0.13547000E+03  0.18347302E-09
0.14165227E+03  0.18959920E-09
0.14811666E+03  0.19427309E-09
0.15487607E+03  0.19738622E-09
0.16194394E+03  0.19894225E-09
0.16933436E+03  0.19896717E-09
0.17706205E+03  0.19752482E-09
0.18514240E+03  0.19476081E-09
0.19359150E+03  0.19079591E-09
0.20242617E+03  0.18576166E-09
0.21166403E+03  0.17983365E-09
0.22132346E+03  0.17315926E-09
0.23142371E+03  0.16588200E-09
0.24198488E+03  0.15814713E-09
0.25302803E+03  0.15009927E-09
0.26457513E+03  0.14184637E-09
0.27664920E+03  0.13348941E-09
0.28927427E+03  0.12515286E-09
0.30247550E+03  0.11689544E-09
0.31627917E+03  0.10878529E-09
0.33071278E+03  0.10090330E-09
0.34580508E+03  0.93286592E-10
0.36158613E+03  0.85955314E-10
0.37808736E+03  0.78970922E-10
0.39534163E+03  0.72340509E-10
0.41338331E+03  0.66073380E-10
0.43224834E+03  0.60170436E-10
0.45197428E+03  0.54659072E-10
0.47260044E+03  0.49531875E-10
0.49416788E+03  0.44763699E-10
0.51671956E+03  0.40341472E-10
0.54030041E+03  0.36263768E-10
0.56495738E+03  0.32520268E-10
0.59073959E+03  0.29088618E-10
0.61769839E+03  0.25955224E-10
0.64588748E+03  0.23114703E-10
0.67536299E+03  0.20551780E-10
0.70618363E+03  0.18237877E-10
0.73841080E+03  0.16139287E-10
0.77210867E+03  0.14247332E-10
0.80734438E+03  0.12554015E-10
0.84418808E+03  0.11042801E-10
0.88271317E+03  0.96896832E-11
0.92299639E+03  0.84831374E-11
0.96511795E+03  0.74153969E-11
0.10091618E+04  0.64721918E-11
0.10552155E+04  0.56347658E-11
0.11033710E+04  0.48950407E-11
0.11537241E+04  0.42461413E-11
0.12063751E+04  0.36765039E-11
0.12614288E+04  0.31756067E-11
0.13189950E+04  0.27386613E-11
0.13791882E+04  0.23584709E-11
0.14421284E+04  0.20262561E-11
0.15079409E+04  0.17378239E-11
0.15767568E+04  0.14884626E-11
0.16487131E+04  0.12720441E-11
0.17239533E+04  0.10852789E-11
0.18026270E+04  0.92472102E-12
0.18848911E+04  0.78621459E-12
0.19709094E+04  0.66749154E-12
0.20608532E+04  0.56585447E-12
0.21549016E+04  0.47872680E-12
0.22532420E+04  0.40452761E-12
0.23560703E+04  0.34120660E-12
0.24635911E+04  0.28737480E-12
0.25760188E+04  0.24171153E-12
0.26935771E+04  0.20294757E-12
0.28165003E+04  0.17020971E-12
0.29450332E+04  0.14250304E-12
0.30794318E+04  0.11917748E-12
0.32199637E+04  0.99513351E-13
0.33669090E+04  0.83000159E-13
0.35205601E+04  0.69118619E-13
0.36812233E+04  0.57487463E-13
0.38492184E+04  0.47744454E-13
0.40248800E+04  0.39613160E-13
0.42085582E+04  0.32826819E-13
0.44006186E+04  0.27171642E-13
0.46014438E+04  0.22444566E-13
0.48114338E+04  0.18517406E-13
0.50310068E+04  0.15265827E-13
0.52606002E+04  0.12568539E-13
0.55006712E+04  0.10332140E-13
0.57516981E+04  0.84843672E-14
0.60141807E+04  0.69588562E-14
0.62886419E+04  0.56981743E-14
0.65756283E+04  0.46595701E-14
0.68757115E+04  0.38084183E-14
0.71894893E+04  0.31102841E-14
0.75175865E+04  0.25329169E-14
0.78606566E+04  0.20598624E-14
0.82193830E+04  0.16732791E-14
0.85944801E+04  0.13560668E-14
0.89866950E+04  0.10986500E-14
0.93968089E+04  0.89030055E-15
0.98256386E+04  0.72006550E-15
0.10274038E+05  0.58059575E-15
0.10742901E+05  0.46754373E-15
0.11233160E+05  0.37612909E-15
0.11745793E+05  0.30222073E-15
0.12281820E+05  0.24253556E-15
0.12842310E+05  0.19491811E-15
0.13428377E+05  0.15601815E-15
0.14041190E+05  0.12456869E-15
0.14681969E+05  0.99550645E-16
0.15351991E+05  0.79495114E-16
0.16052589E+05  0.63196981E-16
0.16785160E+05  0.50562162E-16
0.17551162E+05  0.40241709E-16
0.18352121E+05  0.32026444E-16
0.19189633E+05  0.25446377E-16
0.20065365E+05  0.20212674E-16
0.20981061E+05  0.15950738E-16
0.21938546E+05  0.12739040E-16
0.22939727E+05  0.10088623E-16
0.23986596E+05  0.79692087E-17
0.25081241E+05  0.62776174E-17
0.26225840E+05  0.49590595E-17
0.27422674E+05  0.39095262E-17
0.28674126E+05  0.30813809E-17
0.29982690E+05  0.24362251E-17
0.31350970E+05  0.19069896E-17
0.32781693E+05  0.14989456E-17
0.34277707E+05  0.11730801E-17
0.35841994E+05  0.92680867E-18
0.37477667E+05  0.71801032E-18
0.39187986E+05  0.56610191E-18
0.40976356E+05  0.44749878E-18
0.42846340E+05  0.34984729E-18
0.44801661E+05  0.27222714E-18
0.46846215E+05  0.20896390E-18
0.48984074E+05  0.16440935E-18
0.51219495E+05  0.12758863E-18
0.53556932E+05  0.10188964E-18
0.56001038E+05  0.77620366E-19
0.58556683E+05  0.60325484E-19
0.61228957E+05  0.46453170E-19
0.64023182E+05  0.36281924E-19
0.66944923E+05  0.27916062E-19
0.70000000E+05  0.21574745E-19
