0.10000000E+01  0.48358145E-10
0.10456357E+01  0.48358955E-10
0.10933540E+01  0.48359488E-10
0.11432499E+01  0.48359706E-10
0.11954229E+01  0.48359568E-10
0.12499768E+01  0.48359028E-10
0.13070204E+01  0.48358038E-10
0.13666671E+01  0.48356542E-10
0.14290359E+01  0.48354484E-10
0.14942509E+01  0.48351799E-10
0.15624421E+01  0.48348420E-10
0.16337452E+01  0.48344272E-10
0.17083022E+01  0.48339277E-10
0.17862617E+01  0.48333349E-10
0.18677790E+01  0.48326396E-10
0.19530164E+01  0.48318322E-10
0.20421436E+01  0.48309027E-10
0.21353382E+01  0.48298405E-10
0.22327858E+01  0.48286342E-10
0.23346805E+01  0.48272723E-10
0.24412252E+01  0.48257426E-10
0.25526322E+01  0.48240325E-10
0.26691232E+01  0.48221291E-10
0.27909305E+01  0.48200194E-10
0.29182965E+01  0.48176901E-10
0.30514749E+01  0.48151283E-10
0.31907310E+01  0.48123211E-10
0.33363422E+01  0.48092566E-10
0.34885984E+01  0.48059235E-10
0.36478030E+01  0.48023120E-10
0.38142729E+01  0.47984142E-10
0.39883398E+01  0.47942207E-10
0.41703504E+01  0.47897149E-10
0.43606672E+01  0.47848794E-10
0.45596692E+01  0.47796966E-10
0.47677528E+01  0.47741492E-10
0.49853324E+01  0.47682204E-10
0.52128414E+01  0.47618944E-10
0.54507329E+01  0.47551569E-10
0.56994808E+01  0.47479951E-10
0.59595804E+01  0.47403921E-10
0.62315499E+01  0.47323240E-10
0.65159309E+01  0.47237661E-10
0.68132898E+01  0.47146929E-10
0.71242189E+01  0.47050792E-10
0.74493374E+01  0.46948994E-10
0.77892930E+01  0.46841285E-10
0.81447626E+01  0.46727443E-10
0.85164544E+01  0.46607295E-10
0.89051085E+01  0.46480706E-10
0.93114992E+01  0.46347584E-10
0.97364357E+01  0.46207894E-10
0.10180765E+02  0.46061672E-10
0.10645371E+02  0.45908997E-10
0.11131179E+02  0.45749716E-10
0.11639158E+02  0.45583553E-10
0.12170319E+02  0.45410218E-10
0.12725720E+02  0.45229410E-10
0.13306467E+02  0.45040816E-10
0.13913716E+02  0.44844106E-10
0.14548678E+02  0.44638940E-10
0.15212617E+02  0.44425017E-10
0.15906855E+02  0.44202118E-10
0.16632775E+02  0.43970052E-10
0.17391823E+02  0.43728661E-10
0.18185510E+02  0.43477828E-10
0.19015418E+02  0.43217487E-10
0.19883200E+02  0.42947623E-10
0.20790583E+02  0.42668107E-10
0.21739375E+02  0.42378699E-10
0.22731466E+02  0.42079155E-10
0.23768832E+02  0.41769228E-10
0.24853539E+02  0.41448657E-10
0.25987747E+02  0.41117026E-10
0.27173715E+02  0.40773795E-10
0.28413806E+02  0.40418342E-10
0.29710489E+02  0.40050140E-10
0.31066348E+02  0.39669046E-10
0.32484081E+02  0.39275030E-10
0.33966514E+02  0.38868111E-10
0.35516599E+02  0.38448106E-10
0.37137423E+02  0.38014709E-10
0.38832214E+02  0.37567592E-10
0.40604349E+02  0.37106426E-10
0.42457356E+02  0.36631054E-10
0.44394926E+02  0.36141437E-10
0.46420918E+02  0.35637586E-10
0.48539368E+02  0.35119567E-10
0.50754495E+02  0.34587414E-10
0.53070711E+02  0.34041116E-10
0.55492628E+02  0.33480685E-10
0.58025072E+02  0.32906095E-10
0.60673085E+02  0.32317121E-10
0.63441942E+02  0.31713497E-10
0.66337158E+02  0.31095777E-10
0.69364499E+02  0.30465289E-10
0.72529995E+02  0.29822935E-10
0.75839950E+02  0.29168503E-10
0.79300958E+02  0.28501642E-10
0.82919910E+02  0.27822901E-10
0.86704016E+02  0.27133409E-10
0.90660813E+02  0.26434441E-10
0.94798180E+02  0.25726925E-10
0.99124359E+02  0.25011530E-10
0.10364797E+03  0.24289023E-10
0.10837801E+03  0.23560999E-10
0.11332391E+03  0.22829146E-10
0.11849553E+03  0.22093885E-10
0.12390315E+03  0.21355974E-10
0.12955756E+03  0.20617473E-10
0.13547000E+03  0.19880041E-10
0.14165227E+03  0.19144718E-10
0.14811666E+03  0.18412613E-10
0.15487607E+03  0.17685385E-10
0.16194394E+03  0.16964553E-10
0.16933436E+03  0.16250180E-10
0.17706205E+03  0.15543153E-10
0.18514240E+03  0.14847155E-10
0.19359150E+03  0.14162059E-10
0.20242617E+03  0.13487936E-10
0.21166403E+03  0.12827492E-10
0.22132346E+03  0.12181903E-10
0.23142371E+03  0.11550777E-10
0.24198488E+03  0.10935851E-10
0.25302803E+03  0.10339303E-10
0.26457513E+03  0.97604711E-11
0.27664920E+03  0.91982506E-11
0.28927427E+03  0.86560824E-11
0.30247550E+03  0.81351511E-11
0.31627917E+03  0.76314371E-11
0.33071278E+03  0.71481031E-11
0.34580508E+03  0.66875806E-11
0.36158613E+03  0.62455799E-11
0.37808736E+03  0.58228617E-11
0.39534163E+03  0.54234467E-11
0.41338331E+03  0.50421064E-11
0.43224834E+03  0.46807526E-11
0.45197428E+03  0.43404316E-11
0.47260044E+03  0.40177822E-11
0.49416788E+03  0.37143116E-11
0.51671956E+03  0.34295152E-11
0.54030041E+03  0.31617482E-11
0.56495738E+03  0.29107743E-11
0.59073959E+03  0.26762009E-11
0.61769839E+03  0.24574730E-11
0.64588748E+03  0.22533921E-11
0.67536299E+03  0.20634665E-11
0.70618363E+03  0.18871401E-11
0.73841080E+03  0.17237947E-11
0.77210867E+03  0.15725918E-11
0.80734438E+03  0.14327235E-11
0.84418808E+03  0.13036555E-11
0.88271317E+03  0.11850340E-11
0.92299639E+03  0.10756397E-11
0.96511795E+03  0.97528650E-12
0.10091618E+04  0.88326729E-12
0.10552155E+04  0.79906561E-12
0.11033710E+04  0.72203812E-12
0.11537241E+04  0.65170288E-12
0.12063751E+04  0.58763252E-12
0.12614288E+04  0.52929551E-12
0.13189950E+04  0.47624454E-12
0.13791882E+04  0.42809245E-12
0.14421284E+04  0.38444436E-12
0.15079409E+04  0.34487743E-12
0.15767568E+04  0.30909870E-12
0.16487131E+04  0.27674809E-12
0.17239533E+04  0.24760259E-12
0.18026270E+04  0.22137878E-12
0.18848911E+04  0.19772260E-12
0.19709094E+04  0.17645678E-12
0.20608532E+04  0.15735663E-12
0.21549016E+04  0.14019743E-12
0.22532420E+04  0.12483298E-12
0.23560703E+04  0.11105746E-12
0.24635911E+04  0.98731856E-13
0.25760188E+04  0.87715872E-13
0.26935771E+04  0.77868717E-13
0.28165003E+04  0.69088190E-13
0.29450332E+04  0.61250036E-13
0.30794318E+04  0.54269788E-13
0.32199637E+04  0.48047466E-13
0.33669090E+04  0.42513350E-13
0.35205601E+04  0.37592413E-13
0.36812233E+04  0.33223491E-13
0.38492184E+04  0.29341665E-13
0.40248800E+04  0.25897840E-13
0.42085582E+04  0.22843212E-13
0.44006186E+04  0.20138697E-13
0.46014438E+04  0.17743740E-13
0.48114338E+04  0.15625040E-13
0.50310068E+04  0.13750479E-13
0.52606002E+04  0.12094214E-13
0.55006712E+04  0.10631821E-13
0.57516981E+04  0.93399963E-14
0.60141807E+04  0.82015613E-14
0.62886419E+04  0.71985210E-14
0.65756283E+04  0.63123038E-14
0.68757115E+04  0.55330059E-14
0.71894893E+04  0.48492443E-14
0.75175865E+04  0.42461053E-14
0.78606566E+04  0.37154962E-14
0.82193830E+04  0.32496148E-14
0.85944801E+04  0.28402233E-14
0.89866950E+04  0.24805700E-14
0.93968089E+04  0.21655824E-14
0.98256386E+04  0.18889891E-14
0.10274038E+05  0.16461239E-14
0.10742901E+05  0.14338986E-14
0.11233160E+05  0.12480757E-14
0.11745793E+05  0.10852419E-14
0.12281820E+05  0.94314097E-15
0.12842310E+05  0.81921766E-15
0.13428377E+05  0.71077018E-15
0.14041190E+05  0.61637359E-15
0.14681969E+05  0.53418983E-15
0.15351991E+05  0.46226267E-15
0.16052589E+05  0.39991121E-15
0.16785160E+05  0.34559183E-15
0.17551162E+05  0.29859202E-15
0.18352121E+05  0.25777846E-15
0.19189633E+05  0.22241240E-15
0.20065365E+05  0.19170142E-15
0.20981061E+05  0.16495683E-15
0.21938546E+05  0.14200561E-15
0.22939727E+05  0.12212186E-15
0.23986596E+05  0.10492499E-15
0.25081241E+05  0.90070956E-16
0.26225840E+05  0.77288142E-16
0.27422674E+05  0.66248974E-16
0.28674126E+05  0.56770131E-16
0.29982690E+05  0.48594343E-16
0.31350970E+05  0.41580649E-16
0.32781693E+05  0.35508706E-16
0.34277707E+05  0.30341330E-16
0.35841994E+05  0.25899425E-16
0.37477667E+05  0.22084817E-16
0.39187986E+05  0.18806835E-16
0.40976356E+05  0.15980417E-16
0.42846340E+05  0.13618238E-16
0.44801661E+05  0.11563793E-16
0.46846215E+05  0.98277429E-17
0.48984074E+05  0.83180840E-17
0.51219495E+05  0.70580456E-17
0.53556932E+05  0.59759383E-17
0.56001038E+05  0.50557773E-17
0.58556683E+05  0.42681510E-17
0.61228957E+05  0.36036784E-17
0.64023182E+05  0.30456425E-17
0.66944923E+05  0.25638620E-17
0.70000000E+05  0.21594898E-17
