0.10000000E+01  0.80705294E-11
0.10456357E+01  0.81038572E-11
0.10933540E+01  0.81395390E-11
0.11432499E+01  0.81778027E-11
0.11954229E+01  0.82189040E-11
0.12499768E+01  0.82631301E-11
0.13070204E+01  0.83108043E-11
0.13666671E+01  0.83622904E-11
0.14290359E+01  0.84179986E-11
0.14942509E+01  0.84783919E-11
0.15624421E+01  0.85439933E-11
0.16337452E+01  0.86153943E-11
0.17083022E+01  0.86932639E-11
0.17862617E+01  0.87783604E-11
0.18677790E+01  0.88715429E-11
0.19530164E+01  0.89737858E-11
0.20421436E+01  0.90861954E-11
0.21353382E+01  0.92100276E-11
0.22327858E+01  0.93467099E-11
0.23346805E+01  0.94978649E-11
0.24412252E+01  0.96653382E-11
0.25526322E+01  0.98512300E-11
0.26691232E+01  0.10057931E-10
0.27909305E+01  0.10288164E-10
0.29182965E+01  0.10545029E-10
0.30514749E+01  0.10832062E-10
0.31907310E+01  0.11153290E-10
0.33363422E+01  0.11513307E-10
0.34885984E+01  0.11917349E-10
0.36478030E+01  0.12371392E-10
0.38142729E+01  0.12882252E-10
0.39883398E+01  0.13457707E-10
0.41703504E+01  0.14106665E-10
0.43606672E+01  0.14839548E-10
0.45596692E+01  0.15668425E-10
0.47677528E+01  0.16607139E-10
0.49853324E+01  0.17671569E-10
0.52128414E+01  0.18879924E-10
0.54507329E+01  0.20253089E-10
0.56994808E+01  0.21815010E-10
0.59595804E+01  0.23593152E-10
0.62315499E+01  0.25619003E-10
0.65159309E+01  0.27928665E-10
0.68132898E+01  0.30563782E-10
0.71242189E+01  0.33592581E-10
0.74493374E+01  0.37132867E-10
0.77892930E+01  0.41331556E-10
0.81447626E+01  0.46366515E-10
0.85164544E+01  0.52452060E-10
0.89051085E+01  0.59845341E-10
0.93114992E+01  0.68853771E-10
0.97364357E+01  0.79843627E-10
0.10180765E+02  0.93250041E-10
0.10645371E+02  0.10958856E-09
0.11131179E+02  0.12941455E-09
0.11639158E+02  0.15290730E-09
0.12170319E+02  0.17997764E-09
0.12725720E+02  0.21043292E-09
0.13306467E+02  0.24395400E-09
0.13913716E+02  0.28006638E-09
0.14548678E+02  0.31810609E-09
0.15212617E+02  0.35717961E-09
0.15906855E+02  0.39611669E-09
0.16632775E+02  0.43341500E-09
0.17391823E+02  0.46730374E-09
0.18185510E+02  0.49682961E-09
0.19015418E+02  0.52159327E-09
0.19883200E+02  0.54121607E-09
0.20790583E+02  0.55534559E-09
0.21739375E+02  0.56366934E-09
0.22731466E+02  0.56593139E-09
0.23768832E+02  0.56197453E-09
0.24853539E+02  0.55208518E-09
