0.10000000E+01  0.67743273E-09
0.10456357E+01  0.66430757E-09
0.10933540E+01  0.65084450E-09
0.11432499E+01  0.63704803E-09
0.11954229E+01  0.62292409E-09
0.12499768E+01  0.60848013E-09
0.13070204E+01  0.59372521E-09
0.13666671E+01  0.57867002E-09
0.14290359E+01  0.56332685E-09
0.14942509E+01  0.54770960E-09
0.15624421E+01  0.53183388E-09
0.16337452E+01  0.51571696E-09
0.17083022E+01  0.49937769E-09
0.17862617E+01  0.48283642E-09
0.18677790E+01  0.46611473E-09
0.19530164E+01  0.44923573E-09
0.20421436E+01  0.43222754E-09
0.21353382E+01  0.41512200E-09
0.22327858E+01  0.39795280E-09
0.23346805E+01  0.38075510E-09
0.24412252E+01  0.36356509E-09
0.25526322E+01  0.34641937E-09
0.26691232E+01  0.32935577E-09
0.27909305E+01  0.31241846E-09
0.29182965E+01  0.29565360E-09
0.30514749E+01  0.27910696E-09
0.31907310E+01  0.26282270E-09
0.33363422E+01  0.24684196E-09
0.34885984E+01  0.23120602E-09
0.36478030E+01  0.21596768E-09
0.38142729E+01  0.20118019E-09
0.39883398E+01  0.18689273E-09
0.41703504E+01  0.17314810E-09
0.43606672E+01  0.15998333E-09
0.45596692E+01  0.14744572E-09
0.47677528E+01  0.13558252E-09
0.49853324E+01  0.12443118E-09
0.52128414E+01  0.11401578E-09
0.54507329E+01  0.10435618E-09
0.56994808E+01  0.95488333E-10
0.59595804E+01  0.87439370E-10
0.62315499E+01  0.80219503E-10
0.65159309E+01  0.73835452E-10
0.68132898E+01  0.68296540E-10
0.71242189E+01  0.63595567E-10
0.74493374E+01  0.59727411E-10
0.77892930E+01  0.56675430E-10
0.81447626E+01  0.54413946E-10
0.85164544E+01  0.52923875E-10
0.89051085E+01  0.52165005E-10
0.93114992E+01  0.52098292E-10
0.97364357E+01  0.52691770E-10
0.10180765E+02  0.53889200E-10
0.10645371E+02  0.55623841E-10
0.11131179E+02  0.57850936E-10
0.11639158E+02  0.60509524E-10
0.12170319E+02  0.63525592E-10
0.12725720E+02  0.66843847E-10
0.13306467E+02  0.70396301E-10
0.13913716E+02  0.74108332E-10
0.14548678E+02  0.77922428E-10
0.15212617E+02  0.81770021E-10
0.15906855E+02  0.85587775E-10
0.16632775E+02  0.89322408E-10
0.17391823E+02  0.92914650E-10
0.18185510E+02  0.96316735E-10
0.19015418E+02  0.99481200E-10
0.19883200E+02  0.10236623E-09
0.20790583E+02  0.10493821E-09
0.21739375E+02  0.10716652E-09
0.22731466E+02  0.10902854E-09
0.23768832E+02  0.11050618E-09
0.24853539E+02  0.11158705E-09
0.25987747E+02  0.11226520E-09
0.27173715E+02  0.11254052E-09
0.28413806E+02  0.11241660E-09
0.29710489E+02  0.11190021E-09
0.31066348E+02  0.11100672E-09
0.32484081E+02  0.10975241E-09
0.33966514E+02  0.10815720E-09
0.35516599E+02  0.10624454E-09
0.37137423E+02  0.10404071E-09
0.38832214E+02  0.10157376E-09
0.40604349E+02  0.98873376E-10
0.42457356E+02  0.95969771E-10
0.44394926E+02  0.92887082E-10
0.46420918E+02  0.89657402E-10
0.48539368E+02  0.86315021E-10
0.50754495E+02  0.82874436E-10
0.53070711E+02  0.79370050E-10
0.55492628E+02  0.75837921E-10
0.58025072E+02  0.72274154E-10
0.60673085E+02  0.68731696E-10
0.63441942E+02  0.65212411E-10
0.66337158E+02  0.61746810E-10
0.69364499E+02  0.58324878E-10
0.72529995E+02  0.54982024E-10
0.75839950E+02  0.51729993E-10
0.79300958E+02  0.48564587E-10
0.82919910E+02  0.45509445E-10
0.86704016E+02  0.42572542E-10
0.90660813E+02  0.39749295E-10
0.94798180E+02  0.37043959E-10
0.99124359E+02  0.34471699E-10
0.10364797E+03  0.32009695E-10
0.10837801E+03  0.29691210E-10
0.11332391E+03  0.27499104E-10
0.11849553E+03  0.25410740E-10
0.12390315E+03  0.23467371E-10
0.12955756E+03  0.21635768E-10
0.13547000E+03  0.19907673E-10
0.14165227E+03  0.18313027E-10
0.14811666E+03  0.16807528E-10
0.15487607E+03  0.15413962E-10
0.16194394E+03  0.14121689E-10
0.16933436E+03  0.12914630E-10
0.17706205E+03  0.11805165E-10
0.18514240E+03  0.10781189E-10
0.19359150E+03  0.98390724E-11
0.20242617E+03  0.89696782E-11
0.21166403E+03  0.81627324E-11
0.22132346E+03  0.74171332E-11
0.23142371E+03  0.67326296E-11
0.24198488E+03  0.61069248E-11
0.25302803E+03  0.55351421E-11
0.26457513E+03  0.50096257E-11
0.27664920E+03  0.45266074E-11
0.28927427E+03  0.40865867E-11
0.30247550E+03  0.36890717E-11
0.31627917E+03  0.33320979E-11
0.33071278E+03  0.30118501E-11
0.34580508E+03  0.27222140E-11
0.36158613E+03  0.24556654E-11
0.37808736E+03  0.22103707E-11
0.39534163E+03  0.19865839E-11
0.41338331E+03  0.17839589E-11
0.43224834E+03  0.16013822E-11
0.45197428E+03  0.14367783E-11
0.47260044E+03  0.12875445E-11
0.49416788E+03  0.11529622E-11
0.51671956E+03  0.10325754E-11
0.54030041E+03  0.92535385E-12
0.56495738E+03  0.82955160E-12
0.59073959E+03  0.74278476E-12
0.61769839E+03  0.66406654E-12
0.64588748E+03  0.59323616E-12
0.67536299E+03  0.52985401E-12
0.70618363E+03  0.47311775E-12
0.73841080E+03  0.42207212E-12
0.77210867E+03  0.37639210E-12
0.80734438E+03  0.33574291E-12
0.84418808E+03  0.29953445E-12
0.88271317E+03  0.26696500E-12
0.92299639E+03  0.23769356E-12
0.96511795E+03  0.21156274E-12
0.10091618E+04  0.18827307E-12
0.10552155E+04  0.16742296E-12
0.11033710E+04  0.14882488E-12
0.11537241E+04  0.13230397E-12
0.12063751E+04  0.11757208E-12
0.12614288E+04  0.10437665E-12
0.13189950E+04  0.92623395E-13
0.13791882E+04  0.82169705E-13
0.14421284E+04  0.72837414E-13
0.15079409E+04  0.64539559E-13
0.15767568E+04  0.57173694E-13
0.16487131E+04  0.50605377E-13
0.17239533E+04  0.44768364E-13
0.18026270E+04  0.39594400E-13
0.18848911E+04  0.34997375E-13
0.19709094E+04  0.30926456E-13
0.20608532E+04  0.27317011E-13
0.21549016E+04  0.24108722E-13
0.22532420E+04  0.21268808E-13
0.23560703E+04  0.18752833E-13
0.24635911E+04  0.16529295E-13
0.25760188E+04  0.14565679E-13
0.26935771E+04  0.12829386E-13
0.28165003E+04  0.11296155E-13
0.29450332E+04  0.99383192E-14
0.30794318E+04  0.87411113E-14
0.32199637E+04  0.76875589E-14
0.33669090E+04  0.67611234E-14
0.35205601E+04  0.59422331E-14
0.36812233E+04  0.52192083E-14
0.38492184E+04  0.45823179E-14
0.40248800E+04  0.40222279E-14
0.42085582E+04  0.35286295E-14
0.44006186E+04  0.30946152E-14
0.46014438E+04  0.27133726E-14
0.48114338E+04  0.23782721E-14
0.50310068E+04  0.20833696E-14
0.52606002E+04  0.18250640E-14
0.55006712E+04  0.15986280E-14
0.57516981E+04  0.13987670E-14
0.60141807E+04  0.12232317E-14
0.62886419E+04  0.10697277E-14
0.65756283E+04  0.93509461E-15
0.68757115E+04  0.81688996E-15
0.71894893E+04  0.71333735E-15
0.75175865E+04  0.62299847E-15
0.78606566E+04  0.54362250E-15
0.82193830E+04  0.47394796E-15
0.85944801E+04  0.41322074E-15
0.89866950E+04  0.36009886E-15
0.93968089E+04  0.31351834E-15
0.98256386E+04  0.27275079E-15
0.10274038E+05  0.23721341E-15
0.10742901E+05  0.20619615E-15
0.11233160E+05  0.17899070E-15
0.11745793E+05  0.15537076E-15
0.12281820E+05  0.13492699E-15
0.12842310E+05  0.11701124E-15
