0.15487607E+03  0.19569962E-10
0.16194394E+03  0.19263442E-10
0.16933436E+03  0.18949122E-10
0.17706205E+03  0.18627619E-10
0.18514240E+03  0.18299726E-10
0.19359150E+03  0.17965639E-10
0.20242617E+03  0.17625072E-10
0.21166403E+03  0.17277798E-10
0.22132346E+03  0.16924044E-10
0.23142371E+03  0.16564158E-10
0.24198488E+03  0.16198421E-10
0.25302803E+03  0.15826997E-10
0.26457513E+03  0.15450144E-10
0.27664920E+03  0.15068415E-10
0.28927427E+03  0.14682369E-10
0.30247550E+03  0.14292252E-10
0.31627917E+03  0.13898185E-10
0.33071278E+03  0.13500504E-10
0.34580508E+03  0.13099690E-10
0.36158613E+03  0.12696209E-10
0.37808736E+03  0.12290554E-10
0.39534163E+03  0.11883567E-10
0.41338331E+03  0.11476112E-10
0.43224834E+03  0.11068228E-10
0.45197428E+03  0.10660114E-10
0.47260044E+03  0.10253524E-10
0.49416788E+03  0.98494319E-11
0.51671956E+03  0.94475982E-11
0.54030041E+03  0.90484452E-11
0.56495738E+03  0.86528333E-11
0.59073959E+03  0.82620544E-11
0.61769839E+03  0.78769508E-11
0.64588748E+03  0.74980210E-11
0.67536299E+03  0.71258639E-11
0.70618363E+03  0.67611432E-11
0.73841080E+03  0.64044624E-11
0.77210867E+03  0.60563148E-11
0.80734438E+03  0.57175012E-11
0.84418808E+03  0.53885317E-11
0.88271317E+03  0.50695620E-11
0.92299639E+03  0.47609212E-11
0.96511795E+03  0.44633972E-11
0.10091618E+04  0.41770817E-11
0.10552155E+04  0.39021022E-11
0.11033710E+04  0.36386232E-11
0.11537241E+04  0.33867449E-11
0.12063751E+04  0.31465516E-11
0.12614288E+04  0.29180529E-11
0.13189950E+04  0.27011872E-11
0.13791882E+04  0.24957676E-11
0.14421284E+04  0.23016935E-11
0.15079409E+04  0.21188212E-11
0.15767568E+04  0.19467869E-11
0.16487131E+04  0.17853551E-11
0.17239533E+04  0.16343617E-11
0.18026270E+04  0.14932907E-11
0.18848911E+04  0.13618605E-11
0.19709094E+04  0.12396563E-11
0.20608532E+04  0.11263394E-11
0.21549016E+04  0.10214759E-11
0.22532420E+04  0.92463835E-12
0.23560703E+04  0.83543285E-12
0.24635911E+04  0.75346474E-12
0.25760188E+04  0.67818842E-12
0.26935771E+04  0.60941317E-12
0.28165003E+04  0.54655055E-12
0.29450332E+04  0.48928294E-12
0.30794318E+04  0.43721978E-12
0.32199637E+04  0.38999301E-12
0.33669090E+04  0.34724776E-12
0.35205601E+04  0.30863140E-12
0.36812233E+04  0.27382141E-12
0.38492184E+04  0.24251034E-12
0.40248800E+04  0.21440353E-12
0.42085582E+04  0.18923200E-12
0.44006186E+04  0.16672630E-12
0.46014438E+04  0.14664771E-12
0.48114338E+04  0.12877115E-12
0.50310068E+04  0.11287845E-12
0.52606002E+04  0.98773799E-13
0.55006712E+04  0.86300458E-13
0.57516981E+04  0.75270443E-13
0.60141807E+04  0.65540879E-13
0.62886419E+04  0.56976604E-13
0.65756283E+04  0.49448337E-13
0.68757115E+04  0.42844001E-13
0.71894893E+04  0.37061059E-13
0.75175865E+04  0.32006847E-13
0.78606566E+04  0.27596112E-13
0.82193830E+04  0.23754926E-13
0.85944801E+04  0.20417525E-13
0.89866950E+04  0.17521365E-13
0.93968089E+04  0.15011799E-13
0.98256386E+04  0.12842479E-13
0.10274038E+05  0.10969849E-13
0.10742901E+05  0.93554523E-14
0.11233160E+05  0.79684501E-14
0.11745793E+05  0.67764980E-14
0.12281820E+05  0.57553396E-14
0.12842310E+05  0.48809761E-14
0.13428377E+05  0.41337485E-14
0.14041190E+05  0.34964224E-14
0.14681969E+05  0.29534483E-14
0.15351991E+05  0.24915195E-14
0.16052589E+05  0.20990787E-14
0.16785160E+05  0.17668149E-14
0.17551162E+05  0.14849423E-14
0.18352121E+05  0.12464876E-14
0.19189633E+05  0.10450659E-14
0.20065365E+05  0.87509272E-15
0.20981061E+05  0.73202935E-15
0.21938546E+05  0.61169837E-15
0.22939727E+05  0.51027951E-15
0.23986596E+05  0.42536343E-15
0.25081241E+05  0.35403534E-15
0.26225840E+05  0.29429410E-15
0.27422674E+05  0.24444434E-15
0.28674126E+05  0.20277506E-15
0.29982690E+05  0.16808999E-15
0.31350970E+05  0.13911030E-15
0.32781693E+05  0.11506293E-15
0.34277707E+05  0.94962504E-16
0.35841994E+05  0.78403104E-16
0.37477667E+05  0.64557548E-16
0.39187986E+05  0.53199494E-16
0.40976356E+05  0.43797299E-16
0.42846340E+05  0.35987797E-16
0.44801661E+05  0.29526344E-16
0.46846215E+05  0.24190736E-16
0.48984074E+05  0.19803220E-16
0.51219495E+05  0.16205073E-16
0.53556932E+05  0.13257211E-16
0.56001038E+05  0.10833027E-16
0.58556683E+05  0.88191753E-17
0.61228957E+05  0.71878989E-17
0.64023182E+05  0.58592260E-17
0.66944923E+05  0.47576254E-17
0.70000000E+05  0.38640155E-17
