0.10000000E+01  0.14976593E-11
0.10456357E+01  0.15044145E-11
0.10933540E+01  0.15114177E-11
0.11432499E+01  0.15186749E-11
0.11954229E+01  0.15261917E-11
0.12499768E+01  0.15339739E-11
0.13070204E+01  0.15420266E-11
0.13666671E+01  0.15503547E-11
0.14290359E+01  0.15589627E-11
0.14942509E+01  0.15678548E-11
0.15624421E+01  0.15770343E-11
0.16337452E+01  0.15865042E-11
0.17083022E+01  0.15962666E-11
0.17862617E+01  0.16063229E-11
0.18677790E+01  0.16166736E-11
0.19530164E+01  0.16273181E-11
0.20421436E+01  0.16382547E-11
0.21353382E+01  0.16494803E-11
0.22327858E+01  0.16609908E-11
0.23346805E+01  0.16727801E-11
0.24412252E+01  0.16848407E-11
0.25526322E+01  0.16971631E-11
0.26691232E+01  0.17097358E-11
0.27909305E+01  0.17225450E-11
0.29182965E+01  0.17355748E-11
0.30514749E+01  0.17488062E-11
0.31907310E+01  0.17622180E-11
0.33363422E+01  0.17757855E-11
0.34885984E+01  0.17894812E-11
0.36478030E+01  0.18032738E-11
0.38142729E+01  0.18171288E-11
0.39883398E+01  0.18310077E-11
0.41703504E+01  0.18448682E-11
0.43606672E+01  0.18586638E-11
0.45596692E+01  0.18723438E-11
0.47677528E+01  0.18858534E-11
0.49853324E+01  0.18991333E-11
0.52128414E+01  0.19121201E-11
0.54507329E+01  0.19247463E-11
0.56994808E+01  0.19369404E-11
0.59595804E+01  0.19486274E-11
0.62315499E+01  0.19597296E-11
0.65159309E+01  0.19701665E-11
0.68132898E+01  0.19798566E-11
0.71242189E+01  0.19887180E-11
0.74493374E+01  0.19966704E-11
0.77892930E+01  0.20036364E-11
0.81447626E+01  0.20095443E-11
0.85164544E+01  0.20143311E-11
0.89051085E+01  0.20179454E-11
0.93114992E+01  0.20203523E-11
0.97364357E+01  0.20215382E-11
0.10180765E+02  0.20215171E-11
0.10645371E+02  0.20203380E-11
0.11131179E+02  0.20180934E-11
0.11639158E+02  0.20149301E-11
0.12170319E+02  0.20110613E-11
0.12725720E+02  0.20067812E-11
0.13306467E+02  0.20024820E-11
0.13913716E+02  0.19986746E-11
0.14548678E+02  0.19960110E-11
0.15212617E+02  0.19950931E-11
0.15906855E+02  0.19960415E-11
0.16632775E+02  0.19988586E-11
0.17391823E+02  0.20035022E-11
0.18185510E+02  0.20098734E-11
0.19015418E+02  0.20178029E-11
0.19883200E+02  0.20270349E-11
0.20790583E+02  0.20372075E-11
0.21739375E+02  0.20478299E-11
0.22731466E+02  0.20582558E-11
0.23768832E+02  0.20676813E-11
0.24853539E+02  0.20756280E-11
0.25987747E+02  0.20820014E-11
0.27173715E+02  0.20867382E-11
0.28413806E+02  0.20898000E-11
0.29710489E+02  0.20911810E-11
0.31066348E+02  0.20909174E-11
0.32484081E+02  0.20890977E-11
0.33966514E+02  0.20858764E-11
0.35516599E+02  0.20814887E-11
0.37137423E+02  0.20762692E-11
0.38832214E+02  0.20706730E-11
0.40604349E+02  0.20653011E-11
0.42457356E+02  0.20608969E-11
0.44394926E+02  0.20578077E-11
0.46420918E+02  0.20559251E-11
0.48539368E+02  0.20550582E-11
0.50754495E+02  0.20549316E-11
0.53070711E+02  0.20551660E-11
0.55492628E+02  0.20552571E-11
0.58025072E+02  0.20545632E-11
0.60673085E+02  0.20526781E-11
0.63441942E+02  0.20495870E-11
0.66337158E+02  0.20453261E-11
0.69364499E+02  0.20399695E-11
0.72529995E+02  0.20336390E-11
0.75839950E+02  0.20265145E-11
0.79300958E+02  0.20188468E-11
0.82919910E+02  0.20109730E-11
0.86704016E+02  0.20032494E-11
0.90660813E+02  0.19957074E-11
0.94798180E+02  0.19882450E-11
0.99124359E+02  0.19807225E-11
0.10364797E+03  0.19729540E-11
0.10837801E+03  0.19647040E-11
0.11332391E+03  0.19558352E-11
0.11849553E+03  0.19463656E-11
0.12390315E+03  0.19363380E-11
0.12955756E+03  0.19258165E-11
0.13547000E+03  0.19148907E-11
